Date,Emissions(g)
2021-12-20,2185741503.4575
2021-12-21,2148175877.507
2021-12-22,2418105201.0049996
2021-12-23,2218342861.1103
2021-12-24,2223371315.7417
2021-12-25,2328441547.2907
2021-12-26,2330054029.927
2021-12-27,2369663312.3745003
2021-12-28,2244248300.4054003
2021-12-29,2312066072.1088
2021-12-30,2306136986.676
2021-12-31,2340449489.2275
2022-01-01,2755202996.0497003
2022-01-02,2566527222.8591
2022-01-03,2317123588.686
2022-01-04,2445213240.2172003
2022-01-05,2424966663.4488
2022-01-06,2742010134.4364
2022-01-07,2505380156.1415
2022-01-08,2404641692.2572
2022-01-09,2216563137.4168997
2022-01-10,2405415992.7168
2022-01-11,2484281455.9192
2022-01-12,2431325480.2861004
2022-01-13,2518906951.2360997
2022-01-14,2403257279.9244
2022-01-15,2454476116.2587
2022-01-16,2570219512.6422
2022-01-17,2580282516.0923
2022-01-18,2524882728.2078996
2022-01-19,2500701754.8831
2022-01-20,2493306590.9254
2022-01-21,2509813119.4667997
2022-01-22,2473384235.713
2022-01-23,2498840846.731
2022-01-24,2541256692.9132
2022-01-25,2434727749.2716
2022-01-26,2647231964.5863
2022-01-27,2734124571.2903
2022-01-28,2608686308.0576997
2022-01-29,2610683751.1276
2022-01-30,2621585237.8151
2022-01-31,2818190901.9761
2022-02-01,2714560393.8521004
2022-02-02,2618372447.1898
2022-02-03,2643875133.5592003
2022-02-04,2710825353.3728
2022-02-05,2561611870.6026
2022-02-06,2643459403.2434
2022-02-07,2814490060.3213
2022-02-08,2807323625.993
2022-02-09,2864650932.5576
2022-02-10,2615844707.9110003
2022-02-11,2519567875.9378996
2022-02-12,2792108313.8733
2022-02-13,2596025728.6573
2022-02-14,2796616238.6974
2022-02-15,2585810652.9625998
2022-02-16,2519762525.262
2022-02-17,2600967840.2954
2022-02-18,2855290899.9188
2022-02-19,2908341986.7613
2022-02-20,2717846136.5850997
2022-02-21,2725551986.3905997
2022-02-22,2513891167.9890003
2022-02-23,2562513495.7968
2022-02-24,2840202925.6415997
2022-02-25,2597828027.3537
2022-02-26,2547823908.7554
2022-02-27,2845998022.1412
2022-02-28,2699849237.7482
2022-03-01,2802575161.015
2022-03-02,2719755501.4999003
2022-03-03,2783548319.9814997
2022-03-04,2854260479.0161004
2022-03-05,2739841629.136
2022-03-06,2941981698.8512
2022-03-07,2592261130.3984003
2022-03-08,2864399071.9136
2022-03-09,2603026714.9684
2022-03-10,2770969459.2007
2022-03-11,3003323333.3889
2022-03-12,2903378959.0177
2022-03-13,2981325748.8518
2022-03-14,3150672406.5598
2022-03-15,3054704428.7329
2022-03-16,2856270854.6086
2022-03-17,3048217307.4323
2022-03-18,2938036765.2891
2022-03-19,2865338295.9335003
2022-03-20,3031003405.3896
2022-03-21,3001524784.9151998
2022-03-22,3021649727.3704
2022-03-23,3119086622.388
2022-03-24,2993793987.8666
2022-03-25,3165199906.6936
2022-03-26,3066160739.9751
2022-03-27,3030330858.0667996
2022-03-28,3192756186.3059
2022-03-29,3197174972.1355
2022-03-30,2958997816.9644
2022-03-31,3243168119.8045
2022-04-01,3182063796.6782002
2022-04-02,3468815928.2121
2022-04-03,3618309954.3762
2022-04-04,3349351161.8174
2022-04-05,3496901347.3663
2022-04-06,3233598255.3831
2022-04-07,3336275775.5055003
2022-04-08,3359621223.801
2022-04-09,3481370159.2883997
2022-04-10,3404266285.2603
2022-04-11,3408919009.9632998
2022-04-12,3249821110.9258003
2022-04-13,3523284265.0986
2022-04-14,3493039843.3898997
2022-04-15,3312670775.2062
2022-04-16,3555400633.8387003
2022-04-17,3389082886.3217
2022-04-18,3305940981.6735997
2022-04-19,3459220820.6533
2022-04-20,3407525636.4181
2022-04-21,3385698922.1948996
2022-04-22,3474165831.0685
2022-04-23,3328845658.9211
2022-04-24,3605472145.3193
2022-04-25,3368378628.6312
2022-04-26,3525201874.128
2022-04-27,3162317415.7056003
2022-04-28,3749501290.2355
2022-04-29,3521896497.2313
2022-04-30,3653028662.1331997
2022-05-01,3497574079.1951
2022-05-02,3551321216.329
2022-05-03,3608480975.6286
2022-05-04,3509244577.4185
2022-05-05,3464332395.7273
2022-05-06,3667645852.7599998
2022-05-07,3589300588.0157
2022-05-08,3650396000.3373
2022-05-09,3527658964.2175
2022-05-10,3397109927.8809
2022-05-11,3250698421.8657002
2022-05-12,3426050930.5405
2022-05-13,3490608895.4963
2022-05-14,3142393330.5895996
2022-05-15,3287792372.7147
2022-05-16,3305202978.9382
2022-05-17,3002665490.2434
2022-05-18,3532642023.3692
2022-05-19,3245794425.3402
2022-05-20,3222141626.0306997
2022-05-21,3598696597.1828
2022-05-22,3300975874.1262
2022-05-23,3467940173.8091
2022-05-24,3655997199.0263
2022-05-25,3478775903.7524
2022-05-26,3405746558.3554
2022-05-27,3424861529.5348
2022-05-28,3671037455.1844
2022-05-29,3594180972.2152
2022-05-30,3342771020.7492003
2022-05-31,2993916713.8641
2022-06-01,3127440211.322
2022-06-02,3258297156.6855
2022-06-03,3585754152.0846
2022-06-04,3417741560.5586
2022-06-05,3433763791.0906
2022-06-06,3531813860.6835003
2022-06-07,3389311227.8080997
2022-06-08,3160379822.0383
2022-06-09,3324077282.861
2022-06-10,3555561836.3707004
2022-06-11,3128600703.4999
2022-06-12,2973344209.9009004
2022-06-13,2909359200.3768997
2022-06-14,2869805292.6789
2022-06-15,2637920473.6316
2022-06-16,2788303443.8037
2022-06-17,2894480106.8078003
2022-06-18,2743766864.0461
2022-06-19,2664181133.7111998
2022-06-20,2705238903.2096
2022-06-21,2918813034.5733
2022-06-22,2675030987.0663
2022-06-23,3092369037.9561
2022-06-24,3019258577.5586
2022-06-25,2934594510.2554
2022-06-26,2835360094.4498
2022-06-27,2742975026.301
2022-06-28,2919095066.1636
2022-06-29,2882602276.1333
2022-06-30,2540854295.9062
2022-07-01,2548833198.7838
2022-07-02,2920456026.9961
2022-07-03,3039170292.8911
2022-07-04,2756839359.5203
2022-07-05,2805217733.0878
2022-07-06,2949229449.8009
2022-07-07,2837581014.216
2022-07-08,2870188614.2261
2022-07-09,2624028170.586
2022-07-10,2791718033.9086003
2022-07-11,2998047607.9605
2022-07-12,2814714173.1026998
2022-07-13,2661147752.618
2022-07-14,2791760693.4517
2022-07-15,2955466904.0738997
2022-07-16,2857121376.5357
2022-07-17,2869162835.4735003
2022-07-18,3127907146.5769
2022-07-19,2796338112.9389
2022-07-20,2957991603.1050997
2022-07-21,2707337213.9419
2022-07-22,2971155284.5366
2022-07-23,2948860737.2964
2022-07-24,2806652601.1964
2022-07-25,2907322499.5104
2022-07-26,2956265332.6759
2022-07-27,2778063679.8698
2022-07-28,2843835734.1069
2022-07-29,2814744314.6889
2022-07-30,3005710103.1962
2022-07-31,2945519303.2792
2022-08-01,3036689213.2831
2022-08-02,2982824242.6826
2022-08-03,2922847158.4568
2022-08-04,2813966546.8566003
2022-08-05,2800030825.9202
2022-08-06,2624163814.9617
2022-08-07,2952372428.7432003
2022-08-08,2825273850.1731
2022-08-09,3093767751.4881
2022-08-10,3089287006.0113
2022-08-11,3093945426.2875
2022-08-12,2967188346.8188
2022-08-13,3103172500.0055
2022-08-14,3150741696.7745
2022-08-15,3034972040.5207
2022-08-16,2909771882.7899
2022-08-17,3073703893.4285
2022-08-18,3226856752.5200996
2022-08-19,3184765278.1867
2022-08-20,3290102647.1627
2022-08-21,3210851832.453
2022-08-22,2644116120.8856
2022-08-23,3188143117.0611
2022-08-24,3144117330.7693996
2022-08-25,3361667356.5834
2022-08-26,3078102582.5341997
2022-08-27,3074880434.3929
2022-08-28,2998629083.6875
2022-08-29,2912059484.0481
2022-08-30,3245355888.5827003
2022-08-31,2729142930.4764
2022-09-01,3189234337.586
2022-09-02,2909002565.349
2022-09-03,3142054412.9929
2022-09-04,3131644974.9923
2022-09-05,2958913001.8775
2022-09-06,3096048588.9639
2022-09-07,3440786349.0644
2022-09-08,3431771519.153
2022-09-09,3412885651.8899
2022-09-10,3690721915.4557
2022-09-11,3246509339.1622
2022-09-12,3351253796.4537997
2022-09-13,3288376853.0623
2022-09-14,3275028783.5274
2022-09-15,3309832299.3177
2022-09-16,3349505624.6093
2022-09-17,3350104215.5497003
2022-09-18,3288568221.2549
2022-09-19,3552350673.0614
2022-09-20,3381485268.0939
2022-09-21,3500316817.1771
2022-09-22,3856380971.7458997
2022-09-23,3440729630.1824
2022-09-24,3282313305.0152
2022-09-25,3480470623.2292
2022-09-26,3367329556.9329
2022-09-27,3333842770.5738
2022-09-28,3449034916.5192
2022-09-29,3045728795.8409
2022-09-30,3388399545.1621003
2022-10-01,3426951908.2158
2022-10-02,3522586432.5705
2022-10-03,3550550509.6562
2022-10-04,3353617540.1686997
2022-10-05,3424856459.9561996
2022-10-06,3603691426.9918
2022-10-07,3110362588.2339
2022-10-08,3550391834.6189
2022-10-09,3348914836.1278
2022-10-10,3195557301.1664
2022-10-11,3487332881.9926
2022-10-12,3445872926.9807
2022-10-13,3337264068.2362
2022-10-14,3138686813.6545
2022-10-15,3308416947.3139
2022-10-16,3565149329.363
2022-10-17,3448745164.6283
2022-10-18,3499408923.4142
2022-10-19,3543607394.031
2022-10-20,3517064012.9164
2022-10-21,3571052067.3028
2022-10-22,3217630681.0391
2022-10-23,3421662116.8181
2022-10-24,3653866072.0488
2022-10-25,3608722351.5706
2022-10-26,3683065805.2843
2022-10-27,3538064664.3094997
2022-10-28,3801600683.7942
2022-10-29,3523041505.5459
2022-10-30,3449223492.3668
2022-10-31,3341188759.2791
2022-11-01,3644507009.2710004
2022-11-02,3845578165.5744004
2022-11-03,3624144833.7067003
2022-11-04,3863452950.692
2022-11-05,3851368917.5926
2022-11-06,3785631643.7264
2022-11-07,3866874271.6435
2022-11-08,3988807321.6289
2022-11-09,3690257792.5225
2022-11-10,3831953376.716
2022-11-11,3867196487.7755
2022-11-12,3797723425.4065003
2022-11-13,3853351089.05
2022-11-14,3806102532.4729
2022-11-15,4096272727.1635003
2022-11-16,4017740594.1222997
2022-11-17,3742819924.5614004
2022-11-18,3784987806.3663
2022-11-19,3974516847.959
2022-11-20,3760028234.6992
2022-11-21,3989637745.7264
2022-11-22,4057159677.0751004
2022-11-23,4303559122.1916
2022-11-24,3990715301.8466005
2022-11-25,3875568131.7461
2022-11-26,3913334366.0645
2022-11-27,3993044228.3032002
2022-11-28,4069510795.4346004
2022-11-29,3927249734.3647
2022-11-30,4153654929.2193003
2022-12-01,4016134942.9158
2022-12-02,4408017874.4255
2022-12-03,4202238841.2500997
2022-12-04,4224868831.3765
2022-12-05,3852492862.6915
2022-12-06,4697226427.0268
2022-12-07,4117109235.3016
2022-12-08,3899616362.8886
2022-12-09,4215854322.9582996
2022-12-10,3875883104.9165998
2022-12-11,4151142511.0337
2022-12-12,4031823641.2125998
2022-12-13,3994576964.5129
2022-12-14,4252120976.2325997
2022-12-15,4239058922.2141
2022-12-16,3764841822.9165998
2022-12-17,4117092302.1215
2022-12-18,4162054460.5302
2022-12-19,4124441972.4575005
2022-12-20,4332374148.9271
2022-12-21,4317934944.4444
2022-12-22,4132359310.4217997
2022-12-23,4289935144.4497004
2022-12-24,4048103039.0144
2022-12-25,4385919402.3149
2022-12-26,4628280905.529799
2022-12-27,4112764021.3991
2022-12-28,4029661307.1596003
2022-12-29,4452937967.8654
2022-12-30,4444014837.8756
2022-12-31,4349864081.7063
2023-01-01,3944987282.7748
2023-01-02,4236209674.6060996
2023-01-03,4275678820.3933
2023-01-04,4209591242.1986003
2023-01-05,4244982388.8156
2023-01-06,4192170876.6012
2023-01-07,4276706812.4269996
2023-01-08,4438191412.624701
2023-01-09,4231981480.2944994
2023-01-10,4486683386.2148
2023-01-11,4164804331.0415998
2023-01-12,4133517797.4403
2023-01-13,4346288153.302
2023-01-14,4491483730.9524
2023-01-15,4301073078.385699
2023-01-16,4821305014.940701
2023-01-17,4514674366.8794
2023-01-18,4723091760.8195
2023-01-19,4687317985.8884
2023-01-20,4540236943.0465
2023-01-21,4610655613.4923
2023-01-22,4386591752.2157
2023-01-23,4771521958.0567
2023-01-24,4806051995.7526
2023-01-25,4964696341.1317005
2023-01-26,5043119426.8295
2023-01-27,4955996258.8194
2023-01-28,4821399825.2532
2023-01-29,5034751267.3929
2023-01-30,4649853370.5088
2023-01-31,4727215698.7559
2023-02-01,4850301485.7438
2023-02-02,4547431203.1893
2023-02-03,5251202792.6145
2023-02-04,4740711578.3436
2023-02-05,4928148847.4751
2023-02-06,4784238947.630899
2023-02-07,5020051255.395801
2023-02-08,4799939415.9163
2023-02-09,4853277253.7868
2023-02-10,4883988511.4504
2023-02-11,5147198351.2613
2023-02-12,4961833771.249001
2023-02-13,4901705388.4253
2023-02-14,5165483696.063601
2023-02-15,4898766753.968699
2023-02-16,4898282886.8640995
2023-02-17,4452083079.9328
2023-02-18,4877549198.058
2023-02-19,4747640614.336801
2023-02-20,4873498304.9845
2023-02-21,4884710961.2436
2023-02-22,4631450137.740999
2023-02-23,4722946205.4212
2023-02-24,5526592322.397901
2023-02-25,5032192892.2476
2023-02-26,5075280982.9373
2023-02-27,4833059994.3293
2023-02-28,5282111022.2506
2023-03-01,5044507668.8326
2023-03-02,4972673048.7692
2023-03-03,5191792524.0592
2023-03-04,4864054371.8808
2023-03-05,5156191508.8505
2023-03-06,4677916506.123301
2023-03-07,4853366275.1085
2023-03-08,4932797918.1952
2023-03-09,5132925112.1821
2023-03-10,5015883235.2435
2023-03-11,5314080350.9178
2023-03-12,5034934460.8152
2023-03-13,5068222262.4079
2023-03-14,5311908886.209
2023-03-15,4844606226.6328
2023-03-16,5198292846.985
2023-03-17,5150424043.766601
2023-03-18,4926958013.9212
2023-03-19,5197056142.8101
2023-03-20,5111064790.1878
2023-03-21,5259292266.2911
2023-03-22,4700951645.9669
2023-03-23,5086886081.7444
2023-03-24,5244077186.8596
2023-03-25,5306179148.6437
2023-03-26,5232051136.6581
2023-03-27,5344054632.7728
2023-03-28,4761724075.575001
2023-03-29,5087109693.882
2023-03-30,4819555589.8548
2023-03-31,5071162416.435901
2023-04-01,5147092675.5903
2023-04-02,4988823389.3666
2023-04-03,5028481025.6926
2023-04-04,4715922176.3885
2023-04-05,5168331477.6679
2023-04-06,5172678930.7862
2023-04-07,5091840372.8536
2023-04-08,5160556537.6451
2023-04-09,5651749789.6895
2023-04-10,5182270536.7536
2023-04-11,5144425914.7803
2023-04-12,4759570330.68
2023-04-13,4969809700.1609
2023-04-14,5070205781.1449
2023-04-15,5221088723.5394
2023-04-16,5334031065.8553
2023-04-17,5122038837.7966
2023-04-18,5155799715.5521
2023-04-19,4846084548.101
2023-04-20,4915036383.7019005
2023-04-21,5549737173.8355
2023-04-22,5358324883.3479
2023-04-23,5042913269.0736
2023-04-24,4944234707.232201
2023-04-25,5151136371.911099
2023-04-26,5138984695.878
2023-04-27,4906652626.1138
2023-04-28,4811380437.6075
2023-04-29,5124980376.0595
2023-04-30,5146419336.9872
2023-05-01,5437572863.167
2023-05-02,4997881603.8021
2023-05-03,4573545252.1594
2023-05-04,5111478338.3373
2023-05-05,5085172350.3097
2023-05-06,4915057312.9392
2023-05-07,4552938134.1205
2023-05-08,4614956773.9531
2023-05-09,4550263369.0975
2023-05-10,4987338942.707
2023-05-11,4641681806.808599
2023-05-12,4482985766.6558
2023-05-13,5276634542.0634
2023-05-14,4739687612.9369
2023-05-15,4909024835.096601
2023-05-16,4937745329.8598
2023-05-17,5315498865.3959
2023-05-18,5181285878.1464
2023-05-19,4641898227.0176
2023-05-20,4944670080.0689
2023-05-21,5342769864.0515
2023-05-22,5078924687.5237
2023-05-23,5010398228.381201
2023-05-24,4844170683.1718
2023-05-25,5034303149.1454
2023-05-26,5112134700.3875
2023-05-27,5247935504.1832
2023-05-28,5119524488.7396
2023-05-29,5267293142.651
2023-05-30,4881859955.9416
2023-05-31,5586312271.3679
2023-06-01,5481938614.2987995
2023-06-02,5530511137.763
2023-06-03,5189135944.7181
2023-06-04,5141545585.9789
2023-06-05,5022523587.5235
2023-06-06,5164871563.982699
2023-06-07,5343346085.9415
2023-06-08,5218742610.6235
2023-06-09,5597348385.031899
2023-06-10,5409620087.3365
2023-06-11,5504256249.8489
2023-06-12,4667390596.676801
2023-06-13,5420291699.480101
2023-06-14,5145948383.449901
2023-06-15,4845130020.4581
2023-06-16,5476911997.0183
2023-06-17,4939413115.2943
2023-06-18,5223764836.9338
2023-06-19,4907680634.904599
2023-06-20,5248841219.5703
2023-06-21,5339167243.8872
2023-06-22,5272251165.1065
2023-06-23,5691667941.5416
2023-06-24,5155784915.0064
2023-06-25,5626036538.9314
2023-06-26,5434251837.148999
2023-06-27,5479536775.9951
2023-06-28,5314879639.9685
2023-06-29,5409157434.1654005
2023-06-30,5307510181.6801
2023-07-01,5599958755.299601
2023-07-02,5453506877.2174
2023-07-03,5451674596.7449
2023-07-04,5701444308.5852
2023-07-05,4991595006.5003
2023-07-06,4989383664.907499
2023-07-07,5380534829.466001
2023-07-08,5332257973.814501
2023-07-09,5252877621.6286
2023-07-10,5249210777.6229
2023-07-11,5444780631.1286
2023-07-12,5064150467.8217
2023-07-13,5796813296.907001
2023-07-14,5395483446.0861
2023-07-15,5733591040.5308
2023-07-16,5488010431.2979
2023-07-17,5685303260.5667
2023-07-18,5257008984.7977
2023-07-19,5365863601.4206
2023-07-20,5626560308.3419
2023-07-21,5418610946.3038
2023-07-22,5756480855.8968
2023-07-23,5430116182.2576
2023-07-24,5433882048.4809
2023-07-25,5410879478.092
2023-07-26,5592171988.0395
2023-07-27,5334554523.497601
2023-07-28,5059769356.915
2023-07-29,4899354614.534901
2023-07-30,5906868519.624901
2023-07-31,5716777782.7394
2023-08-01,5704438869.654901
2023-08-02,5631097386.7177
2023-08-03,5312438090.4969
2023-08-04,5301104835.0151
2023-08-05,5835015978.9734
2023-08-06,5438920407.1283
2023-08-07,5095458269.7528
2023-08-08,5711355241.0386
2023-08-09,5544248815.965899
2023-08-10,5559199821.527
2023-08-11,5562793192.6151
2023-08-12,5473784894.2579
2023-08-13,5542333478.7635
2023-08-14,5833719386.7167
2023-08-15,5086392228.4826
2023-08-16,5533689804.0661
2023-08-17,4911682231.5187
2023-08-18,5466919020.1073
2023-08-19,5442138876.4639
2023-08-20,5397257139.0149
2023-08-21,5181952500.682
2023-08-22,5544307299.4606
2023-08-23,5258082781.8598995
2023-08-24,5281899134.8381
2023-08-25,5231245534.3911
2023-08-26,5646319241.035701
2023-08-27,5922710912.8652
2023-08-28,5504328529.4534
2023-08-29,5163876372.0153
2023-08-30,5474669446.8398
2023-08-31,5665467333.315701
2023-09-01,5341262766.8218
2023-09-02,6128964526.073
2023-09-03,5626009929.9372
2023-09-04,5540034674.6846
2023-09-05,5454163867.1383
2023-09-06,5115952663.8125
2023-09-07,5748216031.5417
2023-09-08,6072548111.9349
2023-09-09,5885221251.5999
2023-09-10,5655236191.047999
2023-09-11,5416326419.5060005
2023-09-12,5880435827.7092
2023-09-13,5708462932.0863
2023-09-14,5496473111.795199
2023-09-15,6080114078.0309
2023-09-16,6117025472.3313
2023-09-17,5282305994.4951
2023-09-18,5457823010.5718
2023-09-19,5680844620.6068
2023-09-20,5726466076.002601
2023-09-21,5661635549.0051
2023-09-22,5531241046.0237
2023-09-23,6286962736.4458
2023-09-24,5873680784.6692
2023-09-25,5566119481.1092
2023-09-26,6119405354.9615
2023-09-27,5916545672.6735
2023-09-28,5614854776.9488
2023-09-29,5959952282.466701
2023-09-30,5909541356.7954
2023-10-01,5779495019.2077
2023-10-02,5482511722.264601
2023-10-03,5647795780.1376
2023-10-04,5648233224.9696
2023-10-05,5585143192.227
2023-10-06,5957925646.84
2023-10-07,5643385291.2053995
2023-10-08,6005931995.973001
2023-10-09,5223996388.812
2023-10-10,5770179207.8378
2023-10-11,5860636427.7385
2023-10-12,5762217774.9989
2023-10-13,6021816651.224899
2023-10-14,6215472120.4824
2023-10-15,6078820573.6231
2023-10-16,5861828047.6089
2023-10-17,5842570451.504601
2023-10-18,5790817287.3638
2023-10-19,5751975178.4449
2023-10-20,5573520522.6783
2023-10-21,5768884128.304299
2023-10-22,5839504602.411099
2023-10-23,5817036444.0412
2023-10-24,5763604371.4807
2023-10-25,5946415786.733601
2023-10-26,5499745073.7026
2023-10-27,6509695854.4157
2023-10-28,6046283654.5084
2023-10-29,5614552764.9315
2023-10-30,5639327887.2942
2023-10-31,5476936718.0247
2023-11-01,5458205074.6757
2023-11-02,6279023760.4051
2023-11-03,5547812073.572499
2023-11-04,5963676755.8892
2023-11-05,5982491462.592999
2023-11-06,6062781724.3637
2023-11-07,5943340605.6468
2023-11-08,6127296570.1339
2023-11-09,5604740828.156099
2023-11-10,5670606276.9452
2023-11-11,5695278801.0728
2023-11-12,5717477107.020901
2023-11-13,6021263017.650001
2023-11-14,6095360905.448
2023-11-15,5751034461.660299
2023-11-16,6221349065.412399
2023-11-17,6197773118.5862
2023-11-18,5622537572.2178
2023-11-19,6140159661.5865
2023-11-20,5695992046.6626005
2023-11-21,5961459921.6831
2023-11-22,6234420137.4563
2023-11-23,6226649570.4768
2023-11-24,5808545399.7828
2023-11-25,5577083169.5205
2023-11-26,6057774462.2442
2023-11-27,5471491957.895801
2023-11-28,6149368811.1305
2023-11-29,5771851479.808701
2023-11-30,6784270719.7653
2023-12-01,5454714110.7487
2023-12-02,5411899558.5656
2023-12-03,5252324146.912499
2023-12-04,5168529896.686701
2023-12-05,5474179452.6442
2023-12-06,5568455195.2075
2023-12-07,5977517755.277699
2023-12-08,5523890892.058701
2023-12-09,6008334219.3081
2023-12-10,6139677880.4955
2023-12-11,6344904230.3573
2023-12-12,5870869030.935
2023-12-13,6369211255.376
2023-12-14,5861782104.123199
2023-12-15,5457946527.0408
2023-12-16,5253230910.7999
2023-12-17,5284297580.0462
2023-12-18,4887756496.971
2023-12-19,4553566588.3948
2023-12-20,4149907889.9242997
2023-12-21,4193272926.0572
2023-12-22,4813020158.0733
2023-12-23,4657043336.638201
2023-12-24,5131141471.001901
2023-12-25,5498000927.6088
2023-12-26,5055887579.3909
2023-12-27,5334322621.4689
2023-12-28,5307232422.5621
2023-12-29,5332827470.877
2023-12-30,5629604439.819699
2023-12-31,5299788220.6077
2024-01-01,5626666923.9043
2024-01-02,5979779216.249399
2024-01-03,5587411670.5217
2024-01-04,5407921362.8429
2024-01-05,5503477648.5441
2024-01-06,5473881165.3415
2024-01-07,4967931219.7304
2024-01-08,5445432902.3225
2024-01-09,5739313408.2737
2024-01-10,5775498259.7526
2024-01-11,5745124709.1494
2024-01-12,6069247055.8811
2024-01-13,6009608092.9761
2024-01-14,5993759081.9225
2024-01-15,5208733399.9999
2024-01-16,5914640388.1342
2024-01-17,5378852704.3974
2024-01-18,5532819219.4967
2024-01-19,6326213737.9304
2024-01-20,6263987842.8781
2024-01-21,6161663383.392099
2024-01-22,5510513456.9081
2024-01-23,5789650255.055901
2024-01-24,6003584413.9265
2024-01-25,6273675385.2587
2024-01-26,5884618433.2563
2024-01-27,6078473529.1656
2024-01-28,6319055470.4645
2024-01-29,5984523696.5546
2024-01-30,6736865183.7919
2024-01-31,6037733429.2161
2024-02-01,6216141766.0213
2024-02-02,5878782627.8269
2024-02-03,6293865324.2245
2024-02-04,5904092260.4788
2024-02-05,6642501216.003699
2024-02-06,5941213942.413099
2024-02-07,6866545541.959701
2024-02-08,6295501929.5985
2024-02-09,6508031556.448
2024-02-10,6363253532.4162
2024-02-11,6724716343.2494
2024-02-12,6526535838.4579
2024-02-13,6462416729.8388
2024-02-14,6635212408.9461
2024-02-15,5982999782.4002
2024-02-16,6641575007.4501
2024-02-17,6289812735.3241
2024-02-18,6187986727.6394
2024-02-19,6244493793.4214
2024-02-20,6503053143.2203
2024-02-21,6713111870.732
2024-02-22,6415337760.1522
2024-02-23,6502356576.7491
2024-02-24,6509715308.1043
2024-02-25,6513198343.9629
2024-02-26,6495052233.3852005
2024-02-27,6363775461.513901
2024-02-28,6561992944.4223995
2024-02-29,6179905860.4088
2024-03-01,6311236630.4583
2024-03-02,6466097391.4487
2024-03-03,6039574525.9553995
2024-03-04,5923416581.2571
2024-03-05,6187882405.9786005
2024-03-06,6547649278.6179
2024-03-07,6831045032.1629
2024-03-08,7098145995.3625
2024-03-09,6610122925.563399
2024-03-10,6424014666.0404005
2024-03-11,6597120148.0386
2024-03-12,6533374301.0184
2024-03-13,6519365656.905601
2024-03-14,6316699575.5913
2024-03-15,6968512657.5007
2024-03-16,6530040798.2759
2024-03-17,6453301538.994301
2024-03-18,6699282914.851999
2024-03-19,5987710316.1639
2024-03-20,6448107900.6658
2024-03-21,6014143647.376801
2024-03-22,7197518230.2741
2024-03-23,6506396767.6678
2024-03-24,7009400817.1326
2024-03-25,6732667891.5911
2024-03-26,6511144601.990001
